,solar_kw,load_kw,price_per_kwh
2025-01-10 18:15:00,1.4449644205367858,49.95452880785749,0.5
2025-01-10 18:30:00,0.0,11.597268437275536,0.5
2025-01-10 18:45:00,0.0,40.00906880878855,0.5
2025-01-10 19:00:00,0.0,13.945236354069184,0.5
2025-01-10 19:15:00,0.0,22.686575949693857,0.5
2025-01-10 19:30:00,0.0,69.42805844637799,0.5
2025-01-10 19:45:00,0.0,93.44546444582708,0.5
2025-01-10 20:00:00,0.0,57.56918449251543,0.5
2025-01-10 20:15:00,0.0,23.992078266433367,0.5
2025-01-10 20:30:00,0.0,41.34821256946204,0.5
2025-01-10 20:45:00,0.0,29.066493458579163,0.5
2025-01-10 21:00:00,0.0,13.955855752876605,0.5
2025-01-10 21:15:00,0.0,86.64396237223652,0.5
2025-01-10 21:30:00,0.0,55.22426738064913,0.5
2025-01-10 21:45:00,0.0,22.17041631656915,0.5
2025-01-10 22:00:00,0.0,75.5408237730016,0.5
2025-01-10 22:15:00,0.0,24.742857749591643,0.5
2025-01-10 22:30:00,0.0,26.929145456489582,0.5
2025-01-10 22:45:00,0.0,62.56822739846684,0.5
2025-01-10 23:00:00,0.0,46.07809276689031,0.12
2025-01-10 23:15:00,0.0,84.43672250268031,0.12
2025-01-10 23:30:00,0.0,59.90244482696809,0.12
2025-01-10 23:45:00,0.0,25.852897094494505,0.12
2025-01-11 00:00:00,0.0,52.36421464589816,0.12
2025-01-11 00:15:00,0.0,72.14602257627209,0.12
2025-01-11 00:30:00,0.0,60.070805559767656,0.12
2025-01-11 00:45:00,0.0,36.86877308856473,0.12
2025-01-11 01:00:00,0.0,41.842304037482556,0.12
2025-01-11 01:15:00,0.0,65.5314952394967,0.12
2025-01-11 01:30:00,0.0,53.0456079708538,0.12
2025-01-11 01:45:00,0.0,15.781521445790819,0.12
2025-01-11 02:00:00,0.0,56.56886124575154,0.12
2025-01-11 02:15:00,0.0,48.23640057424552,0.12
2025-01-11 02:30:00,0.0,78.80908176701524,0.12
2025-01-11 02:45:00,0.0,19.423850658104673,0.12
2025-01-11 03:00:00,0.0,9.542647239631338,0.12
2025-01-11 03:15:00,0.0,79.40297288073737,0.12
2025-01-11 03:30:00,0.0,27.45888145865512,0.12
2025-01-11 03:45:00,0.0,12.606146711318134,0.12
2025-01-11 04:00:00,0.0,28.098140973516216,0.12
2025-01-11 04:15:00,0.0,86.37386502653702,0.12
2025-01-11 04:30:00,0.0,23.74548524330337,0.12
2025-01-11 04:45:00,0.0,37.145620707320944,0.12
2025-01-11 05:00:00,0.0,62.44876895061749,0.12
2025-01-11 05:15:00,0.0,25.43350829632874,0.12
2025-01-11 05:30:00,0.0,64.13090060267108,0.12
2025-01-11 05:45:00,0.0,68.23889999603476,0.12
2025-01-11 06:00:00,0.7985327334182318,28.76088836075084,0.12
2025-01-11 06:15:00,4.2300757038346495,18.102888131575074,0.12
2025-01-11 06:30:00,8.245346200851806,45.86145776490924,0.12
2025-01-11 06:45:00,12.646034925699722,70.50023029117636,0.12
2025-01-11 07:00:00,18.609632462778706,76.8990648313939,0.12
2025-01-11 07:15:00,29.434003110218594,12.85815792169622,0.12
2025-01-11 07:30:00,38.09293871232776,54.2499685587264,0.12
2025-01-11 07:45:00,19.57435183043927,31.2701843408795,0.12
2025-01-11 08:00:00,14.021001503523848,45.26612585858373,0.12
2025-01-11 08:15:00,15.243248774414024,55.14054946635564,0.12
2025-01-11 08:30:00,20.11355563907512,72.47915933678654,0.12
2025-01-11 08:45:00,21.24278606439002,12.736590585163032,0.12
2025-01-11 09:00:00,19.565803706976283,24.625791066046133,0.12
2025-01-11 09:15:00,18.970723483419086,61.494938080537,0.12
2025-01-11 09:30:00,16.480719590528473,48.48869030602295,0.12
2025-01-11 09:45:00,16.868700462449812,26.638510896269402,0.12
2025-01-11 10:00:00,19.326285999705046,15.129222758695251,0.12
2025-01-11 10:15:00,24.43283110297579,85.39056774086265,0.12
2025-01-11 10:30:00,35.382753435060884,39.80065626912491,0.12
2025-01-11 10:45:00,62.29048136963936,44.112643355567386,0.12
2025-01-11 11:00:00,70.86145373405495,14.154368967805675,0.12
2025-01-11 11:15:00,78.50826999724751,74.7270503836569,0.12
2025-01-11 11:30:00,57.56137982918894,96.13996300323662,0.12
2025-01-11 11:45:00,68.27139020357467,93.22803342291162,0.12
2025-01-11 12:00:00,90.28427797709868,36.26212161318722,0.12
2025-01-11 12:15:00,94.79351174257414,94.21791971023384,0.12
2025-01-11 12:30:00,93.59640706492337,45.038499473504494,0.12
2025-01-11 12:45:00,87.73660561162252,42.63324433174168,0.12
2025-01-11 13:00:00,88.99755240647059,83.22536857378753,0.12
2025-01-11 13:15:00,108.48311665344342,78.57888408658839,0.12
2025-01-11 13:30:00,125.02699737750056,50.37613829159392,0.12
2025-01-11 13:45:00,142.03214524773833,47.28632667775094,0.12
2025-01-11 14:00:00,105.88804430968634,91.21574853553928,0.12
2025-01-11 14:15:00,54.74006894539796,44.11096447715434,0.12
2025-01-11 14:30:00,72.7245773078353,84.01777195227673,0.12
2025-01-11 14:45:00,69.95847977474469,74.66605791522586,0.12
2025-01-11 15:00:00,86.20039848357648,18.059834639027773,0.12
2025-01-11 15:15:00,87.61249653333427,22.119407034996783,0.12
2025-01-11 15:30:00,83.10935577044017,12.444253764282397,0.12
2025-01-11 15:45:00,77.59353116789366,12.398068256874971,0.12
2025-01-11 16:00:00,65.3400827087099,62.78194803052107,0.12
2025-01-11 16:15:00,46.8916818339204,15.988513939431723,0.12
2025-01-11 16:30:00,40.89866763936163,21.26526447641867,0.12
2025-01-11 16:45:00,31.979417480779865,30.67256670006676,0.12
2025-01-11 17:00:00,24.52388564358982,55.55437350445741,0.12
2025-01-11 17:15:00,18.337320068389822,30.0026410785496,0.12
2025-01-11 17:30:00,12.654027510157809,42.731016794428925,0.12
2025-01-11 17:45:00,8.114964915118959,41.06396159412819,0.12
2025-01-11 18:00:00,4.696593581706035,43.272215038667035,0.5
2025-01-11 18:15:00,1.8289938016581424,88.29439202623787,0.5
2025-01-11 18:30:00,0.008969257578568821,90.19314445262938,0.5
2025-01-11 18:45:00,0.0,15.766450298420601,0.5
2025-01-11 19:00:00,0.0,19.881336185022313,0.5
2025-01-11 19:15:00,0.0,14.305156677549144,0.5
2025-01-11 19:30:00,0.0,42.901371355425624,0.5
2025-01-11 19:45:00,0.0,81.09251051677305,0.5
2025-01-11 20:00:00,0.0,78.90126436883719,0.5
2025-01-11 20:15:00,0.0,39.97776657280652,0.5
2025-01-11 20:30:00,0.0,73.59736721611677,0.5
2025-01-11 20:45:00,0.0,94.22162740759235,0.5
2025-01-11 21:00:00,0.0,25.057316225565774,0.5
2025-01-11 21:15:00,0.0,91.72686389081747,0.5
2025-01-11 21:30:00,0.0,73.45280711597107,0.5
2025-01-11 21:45:00,0.0,19.31921683602982,0.5
2025-01-11 22:00:00,0.0,76.2262456113174,0.5
2025-01-11 22:15:00,0.0,17.985522882343222,0.5
2025-01-11 22:30:00,0.0,11.694817901073177,0.5
2025-01-11 22:45:00,0.0,76.70251568393576,0.5
2025-01-11 23:00:00,0.0,84.76766128236468,0.12
2025-01-11 23:15:00,0.0,43.14738892740102,0.12
2025-01-11 23:30:00,0.0,11.94419567550903,0.12
2025-01-11 23:45:00,0.0,61.349918044148744,0.12
2025-01-12 00:00:00,0.0,28.149253591402484,0.12
2025-01-12 00:15:00,0.0,57.68838381879473,0.12
2025-01-12 00:30:00,0.0,38.00320472786597,0.12
2025-01-12 00:45:00,0.0,64.84453139566912,0.12
2025-01-12 01:00:00,0.0,32.22315416589588,0.12
2025-01-12 01:15:00,0.0,21.66299191927376,0.12
2025-01-12 01:30:00,0.0,73.76480251591792,0.12
2025-01-12 01:45:00,0.0,53.830060922536504,0.12
2025-01-12 02:00:00,0.0,35.95490171917586,0.12
2025-01-12 02:15:00,0.0,61.66976948263551,0.12
2025-01-12 02:30:00,0.0,33.59802695903393,0.12
2025-01-12 02:45:00,0.0,40.88604449550136,0.12
2025-01-12 03:00:00,0.0,41.2379685034815,0.12
2025-01-12 03:15:00,0.0,28.561894653030944,0.12
2025-01-12 03:30:00,0.0,46.903757987202205,0.12
2025-01-12 03:45:00,0.0,81.79999757882199,0.12
2025-01-12 04:00:00,0.0,96.88606027810525,0.12
2025-01-12 04:15:00,0.0,27.988480678804457,0.12
2025-01-12 04:30:00,0.0,90.44161660701005,0.12
2025-01-12 04:45:00,0.0,32.657022449687375,0.12
2025-01-12 05:00:00,0.0,50.51474751062679,0.12
2025-01-12 05:15:00,0.0,17.920818527578604,0.12
2025-01-12 05:30:00,0.0,60.54764825784146,0.12
2025-01-12 05:45:00,0.0,55.50045950329919,0.12
2025-01-12 06:00:00,0.0,65.56748217071411,0.12
2025-01-12 06:15:00,1.061096324590154,57.60274782487097,0.12
2025-01-12 06:30:00,1.9260607020704887,94.91956064033343,0.12
2025-01-12 06:45:00,7.999619008267123,74.75791000939381,0.12
2025-01-12 07:00:00,27.16948509891336,90.77188787723571,0.12
2025-01-12 07:15:00,29.19728997664154,57.673318215413204,0.12
2025-01-12 07:30:00,29.39017829607245,34.10021141120962,0.12
2025-01-12 07:45:00,36.10905721273264,54.922305807064255,0.12
2025-01-12 08:00:00,20.457209922209664,48.654654829413005,0.12
2025-01-12 08:15:00,29.81038935738626,46.47957762123207,0.12
2025-01-12 08:30:00,46.68365957252476,42.14926141412752,0.12
2025-01-12 08:45:00,43.939676053841204,77.99939233917993,0.12
2025-01-12 09:00:00,61.51934026530393,72.81938131485511,0.12
2025-01-12 09:15:00,68.06907564903833,64.86192594525303,0.12
2025-01-12 09:30:00,92.18562617886595,64.46021577032151,0.12
2025-01-12 09:45:00,77.22290639144775,40.85150623083849,0.12
2025-01-12 10:00:00,71.42442921238161,47.92420808591363,0.12
2025-01-12 10:15:00,86.47379507429483,21.737000392511092,0.12
2025-01-12 10:30:00,77.06237370557126,58.65708151010466,0.12
2025-01-12 10:45:00,92.10001949957241,21.24897432904203,0.12
2025-01-12 11:00:00,114.33485383947784,89.70515612298503,0.12
2025-01-12 11:15:00,79.74359034215782,44.59727275514214,0.12
2025-01-12 11:30:00,44.71645318574003,13.273967666175615,0.12
2025-01-12 11:45:00,60.74647131666545,9.722311223483384,0.12
2025-01-12 12:00:00,76.77648944759086,64.64911726215914,0.12
2025-01-12 12:15:00,92.80650757851629,61.70859000348543,0.12
2025-01-12 12:30:00,108.83652570944172,72.51531042294795,0.12
2025-01-12 12:45:00,126.46929162938301,74.14410520224037,0.12
2025-01-12 13:00:00,108.29565828140488,9.609697866595814,0.12
2025-01-12 13:15:00,85.10307567702363,24.398813443316286,0.12
2025-01-12 13:30:00,84.08880586589932,37.22326749130417,0.12
2025-01-12 13:45:00,111.14929790853971,14.517269949470748,0.12
2025-01-12 14:00:00,99.73219463621884,25.382869214395022,0.12
2025-01-12 14:15:00,105.23943527339644,58.10009760493673,0.12
2025-01-12 14:30:00,112.0934623485741,49.53140013075947,0.12
2025-01-12 14:45:00,106.7999248065013,83.93628928168818,0.12
2025-01-12 15:00:00,81.38464190890726,28.42032703439053,0.12
2025-01-12 15:15:00,66.75990453415069,53.675454115137065,0.12
2025-01-12 15:30:00,71.96524587617678,85.43296116000165,0.12
2025-01-12 15:45:00,60.032611897913284,14.829124204918486,0.12
2025-01-12 16:00:00,71.7801082126039,82.49695549092867,0.12
2025-01-12 16:15:00,58.41611154700487,39.12395118392201,0.12
2025-01-12 16:30:00,41.59772315321603,84.81701649714553,0.12
2025-01-12 16:45:00,33.60319359257891,67.9702914550375,0.12
2025-01-12 17:00:00,24.10070872401927,67.38339397977755,0.12
2025-01-12 17:15:00,16.457342175781783,13.906494713189584,0.12
2025-01-12 17:30:00,11.293800621361402,92.99458572576688,0.12
2025-01-12 17:45:00,4.834474636227477,46.247029925793306,0.12
2025-01-12 18:00:00,0.009031979659537833,18.22315605961005,0.5
2025-01-12 18:15:00,0.0,72.94951574985552,0.5
2025-01-12 18:30:00,0.0,82.37034026593338,0.5
2025-01-12 18:45:00,0.0,87.17853838394372,0.5
2025-01-12 19:00:00,0.0,50.87552951536629,0.5
2025-01-12 19:15:00,0.0,45.80022017120749,0.5
2025-01-12 19:30:00,0.0,60.075878821686224,0.5
2025-01-12 19:45:00,0.0,34.487890676125424,0.5
2025-01-12 20:00:00,0.0,43.06238154413004,0.5
2025-01-12 20:15:00,0.0,53.4378364048551,0.5
2025-01-12 20:30:00,0.0,82.01292129761578,0.5
2025-01-12 20:45:00,0.0,78.98866201267735,0.5
2025-01-12 21:00:00,0.0,20.951348906485162,0.5
2025-01-12 21:15:00,0.0,20.118485391079176,0.5
2025-01-12 21:30:00,0.0,25.026980395219933,0.5
2025-01-12 21:45:00,0.0,62.13521847423469,0.5
2025-01-12 22:00:00,0.0,25.891113543658022,0.5
2025-01-12 22:15:00,0.0,61.683569990760326,0.5
2025-01-12 22:30:00,0.0,72.50718632305292,0.5
2025-01-12 22:45:00,0.0,83.7537843134646,0.5
2025-01-12 23:00:00,0.0,83.79801708098455,0.12
2025-01-12 23:15:00,0.0,28.160826812396333,0.12
2025-01-12 23:30:00,0.0,35.71986310383216,0.12
2025-01-12 23:45:00,0.0,26.088603599361704,0.12
2025-01-13 00:00:00,0.0,65.32230185670379,0.12
2025-01-13 00:15:00,0.0,69.95661199259374,0.12
2025-01-13 00:30:00,0.0,9.883948800023393,0.12
2025-01-13 00:45:00,0.0,23.91526914526685,0.12
2025-01-13 01:00:00,0.0,38.7934687381269,0.12
2025-01-13 01:15:00,0.0,27.548747268085965,0.12
2025-01-13 01:30:00,0.0,55.65105405750206,0.12
2025-01-13 01:45:00,0.0,12.877659335705824,0.12
2025-01-13 02:00:00,0.0,77.62581398230104,0.12
2025-01-13 02:15:00,0.0,49.04278112489279,0.12
2025-01-13 02:30:00,0.0,60.703494547435064,0.12
2025-01-13 02:45:00,0.0,59.86243858656849,0.12
2025-01-13 03:00:00,0.0,48.45148791105421,0.12
2025-01-13 03:15:00,0.0,55.808449210298384,0.12
2025-01-13 03:30:00,0.0,15.811717701470418,0.12
2025-01-13 03:45:00,0.0,41.77586605018702,0.12
2025-01-13 04:00:00,0.0,68.20649320086217,0.12
2025-01-13 04:15:00,0.0,40.079231365014756,0.12
2025-01-13 04:30:00,0.0,31.227439882325065,0.12
2025-01-13 04:45:00,0.0,59.60496996790753,0.12
2025-01-13 05:00:00,0.0,49.2159996063454,0.12
2025-01-13 05:15:00,0.0,53.76581910663211,0.12
2025-01-13 05:30:00,0.0,90.26612259498383,0.12
2025-01-13 05:45:00,0.0,22.492233127966806,0.12
2025-01-13 06:00:00,1.1168831354942732,63.8750685099849,0.12
2025-01-13 06:15:00,4.762138156318653,12.094033570271016,0.12
2025-01-13 06:30:00,7.822097598523086,62.807180177239886,0.12
2025-01-13 06:45:00,10.6689542905225,25.66529056604941,0.12
2025-01-13 07:00:00,17.924214524182037,78.82537901995117,0.12
2025-01-13 07:15:00,27.716941342062096,33.26781908526916,0.12
2025-01-13 07:30:00,37.87238099496391,45.52720198621732,0.12
2025-01-13 07:45:00,47.43225656911553,52.22885213040961,0.12
2025-01-13 08:00:00,57.626082136072164,61.84965886970011,0.12
2025-01-13 08:15:00,65.21221030606529,34.29727450542316,0.12
2025-01-13 08:30:00,74.87888366265238,22.4571549647326,0.12
2025-01-13 08:45:00,77.1211263754898,62.45603735114241,0.12
2025-01-13 09:00:00,86.85015444078569,46.94787367823956,0.12
2025-01-13 09:15:00,92.83010452104816,14.153180620851513,0.12
2025-01-13 09:30:00,96.29005163426918,58.39625548989555,0.12
2025-01-13 09:45:00,105.48669467780545,48.955229422612625,0.12
2025-01-13 10:00:00,112.59616191561975,54.45894265239265,0.12
2025-01-13 10:15:00,121.18692757242874,18.391693125951736,0.12
2025-01-13 10:30:00,120.68850207514303,52.37271401020838,0.12
2025-01-13 10:45:00,121.76132742319427,73.77152924148169,0.12
2025-01-13 11:00:00,127.01146129727917,21.231143688150524,0.12
2025-01-13 11:15:00,133.4115776407381,62.02012338509558,0.12
2025-01-13 11:30:00,138.45112659879948,25.23672326908923,0.12
2025-01-13 11:45:00,135.02466410906365,36.19507227513815,0.12
2025-01-13 12:00:00,139.71049638741903,40.180117607714045,0.12
2025-01-13 12:15:00,141.6017642415553,73.02652792477197,0.12
2025-01-13 12:30:00,140.9208802157485,28.684957304941605,0.12
2025-01-13 12:45:00,140.23365229803287,31.8228128934848,0.12
2025-01-13 13:00:00,127.62264316766755,85.4920465293702,0.12
2025-01-13 13:15:00,134.31254568116267,72.70676223220875,0.12
2025-01-13 13:30:00,127.6123821203482,50.58789260883755,0.12
2025-01-13 13:45:00,120.91221855953374,37.03474279240323,0.12
2025-01-13 14:00:00,114.21205499871927,79.37589771718606,0.12
2025-01-13 14:15:00,107.51189143790482,55.52480716487055,0.12
2025-01-13 14:30:00,100.81172787709035,39.23331535031951,0.12
2025-01-13 14:45:00,94.11156431627587,37.53145444367169,0.12
2025-01-13 15:00:00,87.4114007554614,47.93812700901013,0.12
2025-01-13 15:15:00,80.71123719464696,88.42502426350201,0.12
2025-01-13 15:30:00,74.01107363383248,65.9872347322038,0.12
2025-01-13 15:45:00,67.31091007301801,65.58432370949113,0.12
2025-01-13 16:00:00,60.61074651220355,41.96887187831216,0.12
2025-01-13 16:15:00,53.910582951389074,90.3531970928599,0.12
2025-01-13 16:30:00,47.21041939057462,44.31601273279208,0.12
2025-01-13 16:45:00,40.51025582976015,10.860739301980656,0.12
2025-01-13 17:00:00,33.81009226894569,78.64967767431489,0.12
2025-01-13 17:15:00,27.109928708131218,54.54179601841604,0.12
2025-01-13 17:30:00,20.409765147316744,22.177815095844643,0.12
2025-01-13 17:45:00,17.113558506829012,11.48724646959626,0.12
2025-01-13 18:00:00,9.142334680839834,91.83017203034932,0.5
2025-01-13 18:15:00,3.971562166907709,64.72291262645392,0.5
2025-01-13 18:30:00,0.5612819819949819,48.534382828074854,0.5
2025-01-13 18:45:00,0.0,37.92390947065362,0.5
2025-01-13 19:00:00,0.0,15.597421188623112,0.5
2025-01-13 19:15:00,0.0,64.24480344506068,0.5
2025-01-13 19:30:00,0.0,42.935005239375016,0.5
2025-01-13 19:45:00,0.0,97.75152012534656,0.5
2025-01-13 20:00:00,0.0,19.35859347430327,0.5
2025-01-13 20:15:00,0.0,31.740818143415716,0.5
2025-01-13 20:30:00,0.0,45.35964089323001,0.5
2025-01-13 20:45:00,0.0,77.65359217484519,0.5
2025-01-13 21:00:00,0.0,75.73985972575014,0.5
2025-01-13 21:15:00,0.0,30.537832506051245,0.5
2025-01-13 21:30:00,0.0,40.209062136503135,0.5
2025-01-13 21:45:00,0.0,14.227436962435934,0.5
2025-01-13 22:00:00,0.0,42.129413554529194,0.5
2025-01-13 22:15:00,0.0,23.08230879595994,0.5
2025-01-13 22:30:00,0.0,88.40048397517586,0.5
2025-01-13 22:45:00,0.0,76.89750369870801,0.5
2025-01-13 23:00:00,1.0634577612136864,23.575690559066793,0.12
2025-01-13 23:15:00,2.126915522427373,51.683505255810346,0.12
2025-01-13 23:30:00,3.190373283641059,90.7508477378388,0.12
2025-01-13 23:45:00,4.253831044854746,43.02330923035087,0.12
2025-01-14 00:00:00,5.317288806068432,46.58481604377913,0.12
2025-01-14 00:15:00,6.380746567282118,39.090886033894996,0.12
2025-01-14 00:30:00,7.444204328495806,50.97223706953622,0.12
2025-01-14 00:45:00,8.507662089709491,61.25447169370246,0.12
2025-01-14 01:00:00,9.571119850923177,17.197380815165754,0.12
2025-01-14 01:15:00,10.634577612136864,17.339486977363887,0.12
2025-01-14 01:30:00,11.69803537335055,75.83288652585087,0.12
2025-01-14 01:45:00,12.761493134564237,92.16911695764462,0.12
2025-01-14 02:00:00,13.824950895777926,51.958466662543465,0.12
2025-01-14 02:15:00,14.888408656991611,82.40363161235167,0.12
2025-01-14 02:30:00,15.951866418205299,88.4323896714357,0.12
2025-01-14 02:45:00,17.015324179418982,40.09107242428219,0.12
2025-01-14 03:00:00,18.07878194063267,37.33108105942052,0.12
2025-01-14 03:15:00,19.142239701846353,71.39786040108893,0.12
2025-01-14 03:30:00,20.20569746306004,84.79727246133552,0.12
2025-01-14 03:45:00,21.269155224273728,83.79883884717793,0.12
2025-01-14 04:00:00,22.332612985487412,36.46256738325802,0.12
2025-01-14 04:15:00,23.3960707467011,37.79989296350742,0.12
2025-01-14 04:30:00,24.459528507914786,73.55552445303536,0.12
2025-01-14 04:45:00,25.522986269128474,36.13788953493955,0.12
2025-01-14 05:00:00,26.586444030342165,82.16996208956083,0.12
2025-01-14 05:15:00,27.649901791555852,53.832453603953226,0.12
2025-01-14 05:30:00,28.71335955276954,34.25453571479161,0.12
2025-01-14 05:45:00,29.776817313983223,33.71417289429279,0.12
2025-01-14 06:00:00,30.84027507519691,80.64014775108288,0.12
2025-01-14 06:15:00,31.903732836410597,19.218170519951975,0.12
2025-01-14 06:30:00,32.96719059762428,86.70148707986903,0.12
2025-01-14 06:45:00,34.030648358837965,43.791895435105154,0.12
2025-01-14 07:00:00,35.094106120051656,84.84532008796273,0.12
2025-01-14 07:15:00,36.15756388126534,76.17263129125308,0.12
2025-01-14 07:30:00,37.22102164247903,76.53669704759253,0.12
2025-01-14 07:45:00,38.28447940369271,66.484888010536,0.12
2025-01-14 08:00:00,47.33852887262025,52.89629511082461,0.12
2025-01-14 08:15:00,62.93117846651223,42.832638809529705,0.12
2025-01-14 08:30:00,71.53998120497418,59.492240212044166,0.12
2025-01-14 08:45:00,82.88718519942235,56.092315783137295,0.12
2025-01-14 09:00:00,90.34193749046217,39.89865004519697,0.12
2025-01-14 09:15:00,96.59057104414114,50.8526849935499,0.12
2025-01-14 09:30:00,108.47725661873471,40.99897085227535,0.12
2025-01-14 09:45:00,110.42018955366134,69.22219174598271,0.12
2025-01-14 10:00:00,67.22668285833808,81.90254917458486,0.12
2025-01-14 10:15:00,78.3840713156997,77.04616557383495,0.12
2025-01-14 10:30:00,106.26423343189083,37.48465035601727,0.12
2025-01-14 10:45:00,116.54062814209368,53.90008444114456,0.12
2025-01-14 11:00:00,114.15590773595014,10.610332444265925,0.12
2025-01-14 11:15:00,141.4784078317511,84.49362613485779,0.12
2025-01-14 11:30:00,137.88662786506058,30.562156867997963,0.12
2025-01-14 11:45:00,131.02782494849302,50.129121868015716,0.12
2025-01-14 12:00:00,118.33964078086969,22.96619521578265,0.12
2025-01-14 12:15:00,123.48235861293855,69.30912100953195,0.12
2025-01-14 12:30:00,87.31937833303087,56.21413435076481,0.12
2025-01-14 12:45:00,110.31685044991899,40.58004031310968,0.12
2025-01-14 13:00:00,111.60627128119499,56.02793943255639,0.12
2025-01-14 13:15:00,141.8885325913522,23.86210419399126,0.12
2025-01-14 13:30:00,117.4326794975844,75.74687518488913,0.12
2025-01-14 13:45:00,119.31198536122989,32.56970185159175,0.12
2025-01-14 14:00:00,110.8459560080348,61.40294795674883,0.12
2025-01-14 14:15:00,90.64261818590025,86.82748657510331,0.12
